2,-0.12059800947705905,0.08827393129467964,0.11156683911879857,-0.08577932169040044,-0.08226625559230645,0.0009385706701626381,-0.04082811437547207,-0.159623883664608,0.17111817499001822,-0.15765964488188425,0.21162037551403046,-0.013213962859784564,-0.17153440664211908,-0.022083812082807224,-0.027351049473509192,0.21013583491245905,-0.14946268498897552,-0.13456522673368454,-0.10209227725863457,-0.026852217813332874,0.001628442279373606,-0.020010100522389013,0.03563366488864025,0.012963068283473453,-0.11523462211092313,-0.33044032255808514,-0.10494908442099889,-0.04168482000629107,-0.010777158662676811,-0.051902988304694496,-0.06956661554674308,0.05469438930352529,-0.2000646193822225,-0.038616812167068325,-0.05079258233308792,0.060533433531721435,-0.04350159845004479,-0.06720107172926267,0.1740500976641973,-0.031437150202691555,-0.2746848911046982,0.047232400005062423,0.04652738757431507,0.20051854103803635,0.182646706700325,0.017277284990996122,0.04053787390391032,-0.12483672797679901,0.10501012081901233,-0.18872411300738653,0.016913233790546656,0.10149665301044782,0.04821910057216883,0.06759118661284447,-0.029420294798910618,-0.11118185520172119,0.013604171108454466,0.13076349844535193,-0.09154372165600459,0.011369834964474043,0.11318264404932658,-0.09210992231965065,-0.038685545325279236,-0.07078377716243267,0.2657371312379837,0.1425974890589714,-0.14694533745447794,-0.12518568461139998,0.12975574284791946,-0.06972375760475795,-0.031715268890062966,0.03804483016331991,-0.1654193326830864,-0.17141369978586832,-0.2913804699977239,0.03637112366656462,0.3744591424862544,0.06234221408764521,-0.1525288720925649,0.0035936370647201934,-0.1204557754099369,0.05530907027423382,0.09331111113230388,0.16289149473110834,-0.04307733507206043,0.006838512606918812,-0.03143895355363687,0.03419290203601122,0.22789333512385687,-0.04263841609160105,-0.008895429607946426,0.24107525497674942,0.017790774970004957,0.0647994006673495,-0.049490079283714294,0.10648372645179431,-0.056961349522074066,0.038546778882543244,-0.10341750085353851,0.048374474669496216,0.06831535200277965,0.007903172867372632,0.019567878761639197,0.15808409452438354,-0.16355825463930765,0.1558824454744657,-0.008808756596408784,0.0993812046945095,0.11102962121367455,0.03923343028873205,-0.025362229129920404,-0.1258617453277111,0.09286266565322876,-0.21645625432332358,0.1380600407719612,0.2101928119858106,-0.024145712920775015,0.08197641000151634,0.10925058523813884,0.12096673498551051,-0.013124714605510235,0.024058745553096134,-0.24687165021896362,0.02443614151949684,0.1481538638472557,-0.03294626188774904,0.042412005054454006,0.05755358748137951
3,-0.10454197848836581,0.07490252548207839,0.0556128891184926,-0.06987368843207757,-0.10506920640667279,-0.03746614698320627,-0.07416142399112384,-0.15367967883745828,0.14118059476216635,-0.12985006968180338,0.2431832899649938,-0.05098873617437979,-0.17756632467110953,-0.027694023214280605,-0.048957992965976395,0.18502532442410788,-0.19592287639776865,-0.09369467136760552,-0.035648640245199203,-0.0073537227387229604,0.05454697273671627,-0.009312879759818316,0.011420869889358679,0.014842187752947211,-0.05792831008632978,-0.3314362019300461,-0.09922403221329053,-0.08329653553664684,0.021923297240088385,-0.03376691547843317,-0.01869031973183155,0.06622272667785485,-0.14396144822239876,-0.018090692193557818,0.013395045573512713,0.10866625731190045,-0.03048932459205389,-0.09399911264578502,0.14153969536225,-0.062290690218408905,-0.22014358639717102,0.00022436453339954218,0.07064715772867203,0.19146176924308142,0.22192786385615668,0.04449813595662514,-0.003474868213136991,-0.1222527710100015,0.11538070067763329,-0.18206314742565155,-0.02263590631385644,0.07789377806087334,0.030271727591753006,0.067628459384044,-0.011532857858886322,-0.13676826283335686,0.06814013173182805,0.11379905914266904,-0.15068305283784866,-0.0026135366254796586,0.09956065689524014,-0.1535505255063375,0.004970672229925792,-0.048306967257910095,0.28600430488586426,0.1107965422173341,-0.12895837550361952,-0.1333159680167834,0.13149333372712135,-0.15208647151788077,-0.08013463020324707,0.01505149807780981,-0.1550458992520968,-0.1667399356762568,-0.278699850042661,0.0011363982533415158,0.3882666925589244,0.09677222867806752,-0.14226172864437103,0.040160277082274355,-0.025434771358656388,0.0021391697227954865,0.13611826424797377,0.17230100681384405,-0.0018078891249994438,-0.058927899847428,-0.10144924372434616,-0.0468479972332716,0.26930737495422363,-0.07061579823493958,-0.003008480959882339,0.2215383673707644,-0.04824670683592558,0.07324688509106636,-0.00921538433370491,0.02301836960638563,-0.06842764963706334,0.04021995592241486,-0.11961205924550693,-0.009745524652923146,0.003044197801500559,-0.04913168214261532,-0.012687632736439506,0.13011605789264044,-0.13899782672524452,0.09673355892300606,-0.023711038442949455,0.06352970749139786,0.056174940119187035,-0.03955777486165365,-0.05254747656484445,-0.07164932042360306,0.14733031143744788,-0.17884784440199533,0.2128084897994995,0.18546992540359497,0.10227853308121364,0.1312627742687861,0.12027382850646973,0.10003431389729182,-0.00042513183628519374,-0.0047636098849276705,-0.23337069898843765,0.008703088853508234,0.07534943521022797,-0.041040138651927315,0.054775990545749664,0.021123939581836264
4,-0.10776980842153232,0.059378837856153645,0.06581965958078702,-0.0025379800936207175,-0.011200442366922895,-0.09963779399792354,-0.0669260590026776,-0.13859452803929648,0.1435764953494072,-0.0876378392179807,0.2620606596271197,-0.011493435789210102,-0.16108219573895136,-0.1475119578341643,-0.012468278252830109,0.17522109796603522,-0.18689676374197006,-0.12040398145715396,-0.08335073168079059,-0.026354347666104633,0.0547625490774711,-0.025445424291926127,0.09740488852063815,0.008829846202085415,-0.08595520754655202,-0.3707593232393265,-0.09953059752782185,-0.06527965081234773,0.02600434810544054,-0.01800462865503505,-0.04720716675122579,0.04715805090381764,-0.22083798795938492,-0.1002149482568105,0.016775235533714294,0.08712562670310338,-0.02593627160725494,-0.0291968013625592,0.23993552724520364,0.012593637220561504,-0.19246472418308258,0.034240555949509144,0.016353764571249485,0.25474200149377185,0.2233210951089859,0.050130984435478844,0.049232155084609985,-0.12086719895402591,0.12039852266510327,-0.16919751216967902,-0.0024369340389966965,0.1554256851474444,0.07378132206698258,0.04987019735078017,-0.02379518747329712,-0.06802402312556903,0.01822836184874177,0.07630009328325589,-0.13010391468803087,0.0004650282595927517,0.09571839806934197,-0.12292054668068886,-0.0635723906258742,-0.06065739939610163,0.22587334364652634,0.07783979798356692,-0.11791882167259853,-0.1816335767507553,0.10685121764739354,-0.12420830378929774,-0.07014053066571553,0.05659883531431357,-0.18444395065307617,-0.15452357133229574,-0.38496002554893494,0.008443474459151426,0.4042647530635198,0.027879313410570223,-0.14825588713089624,0.0313363930520912,-0.08888679866989453,0.015539587708190084,0.11540575077136357,0.14987289160490036,-0.017563102456430595,0.022726537194103003,-0.08914540708065033,0.022015288937836885,0.20909634480873743,-0.06857136885325114,-0.0798434956620137,0.15982609490553537,0.0014903099120905001,0.12569981316725412,0.001151623825232188,0.0447129470606645,-0.018340264757474262,0.039576921767244734,-0.14943038672208786,0.04912115012605985,0.02540226172034939,0.023918899629885953,0.03645739952723185,0.08529967938860257,-0.08768878877162933,0.06958031219740708,0.007716041834404071,0.04847527233262857,0.04822825485219558,0.019751574223240215,-0.12986336648464203,-0.13868915165464082,0.0686906265715758,-0.21998948603868484,0.19683255751927695,0.2314708555738131,0.04503520950675011,0.08315863460302353,0.11240568508704503,0.10118921597798665,-0.03856371156871319,0.06935679571082194,-0.18359360347191492,-0.007673040498048067,0.0530016782383124,0.06506543296078841,0.07930900777379672,0.004730292052651445
